20151118,22,24.02,48354,2718
20151118,23,22.91,45940,2814
20151118,0,21.97,43168,2774
20151119,1,21.48,41539,3495
20151119,2,21.06,40543,3557
20151119,3,20.99,40135,3442
20151119,4,21.25,40235,3290
20151119,5,21.91,41120,3090
20151119,6,22.77,43717,2914
20151119,7,24.8,48271,2796
20151119,8,26.49,52511,2731
20151119,9,27.05,52994,2712
20151119,10,25.8,52705,2733
20151119,11,25.36,52733,2789
20151119,12,25.38,52521,2879
20151119,13,25.2,52263,2979
20151119,14,25.41,52240,2981
20151119,15,26.01,52436,2889
20151119,16,26.72,53216,2754
20151119,17,27.83,54325,2616
20151119,18,28.62,54838,2499
20151119,19,27.92,54137,2398
20151119,20,26.13,53027,2322
20151119,21,25.34,51255,2201
20151119,22,25.02,49659,1959
20151119,23,24.3,47207,1719
20151119,0,23.08,44459,1567
20151120,1,23.51,42909,1164
20151120,2,23.51,42013,1146
20151120,3,22.66,41632,1120
20151120,4,23.03,41718,1078
20151120,5,23.81,42583,1018
20151120,6,25.01,45157,976
20151120,7,26.35,49690,950
20151120,8,30.11,53983,872
20151120,9,32.32,55649,786
20151120,10,30.13,55284,768
20151120,11,32.06,55042,719
20151120,12,31.18,54466,650
20151120,13,29.73,53865,611
20151120,14,28.5,53277,559
20151120,15,27.92,53273,507
20151120,16,28.71,53987,499
20151120,17,31.12,55030,537
20151120,18,34.41,55585,593
20151120,19,30.09,54899,635
20151120,20,26.78,53358,650
20151120,21,25.41,51352,655
20151120,22,25.03,49950,696
20151120,23,24.6,48112,758
20151120,0,24.13,46030,846
20151121,1,24.33,44453,948
20151121,2,23.97,43445,1000
20151121,3,23.04,42796,1033
20151121,4,22.38,42656,1071
20151121,5,22.25,42959,1136
20151121,6,22.61,43760,1212
20151121,7,23.18,45199,1273
20151121,8,24.54,47092,1304
20151121,9,24.96,48488,1288
20151121,10,25.2,50239,1260
20151121,11,25.37,51211,1222
20151121,12,25.37,51223,1187
20151121,13,25.3,50796,1156
20151121,14,25.18,50470,1112
20151121,15,25.24,50792,1037
20151121,16,26.03,52167,973
20151121,17,27.38,53868,970
20151121,18,28.13,54755,995
20151121,19,27.34,54037,1027
20151121,20,25.94,52584,1064
20151121,21,25.45,50788,1106
20151121,22,25.27,49680,1148
20151121,23,24.92,48189,1200
20151121,0,24.34,46533,1276
20151122,1,24.46,45376,1377
20151122,2,23.93,44378,1592
20151122,3,23.87,43670,1820
20151122,4,22.7,43400,2092
20151122,5,22.35,43575,2326
20151122,6,22.59,44178,2506
20151122,7,22.67,45006,2667
20151122,8,22.87,46264,2852
20151122,9,23.15,47202,3014
20151122,10,24.02,48888,3140
20151122,11,24.77,50253,3207
20151122,12,24.89,50750,3206
20151122,13,24.79,50599,3202
20151122,14,24.07,50545,3159
20151122,15,23.87,50970,3040
20151122,16,24.5,52266,2908
20151122,17,25.77,53917,2802
20151122,18,26.96,55002,2709
20151122,19,26.43,54762,2620
20151122,20,25.9,54029,2503
20151122,21,25.39,52735,2376
20151122,22,25.18,51857,2242
20151122,23,24.93,50035,1990
20151122,0,24.57,48079,1723
20151123,1,23.99,46978,1093
20151123,2,24.49,46183,956
20151123,3,24.66,45899,853
20151123,4,24.9,46161,755
20151123,5,25.36,47212,647
20151123,6,26.84,50239,546
20151123,7,30.19,55383,472
20151123,8,52.33,59870,409
20151123,9,69.92,61803,362
20151123,10,55.09,60904,352
20151123,11,60.05,60245,356
20151123,12,54.8,59123,349
20151123,13,43.98,58575,359
20151123,14,38.91,58334,391
20151123,15,46.65,58629,431
20151123,16,59.96,59553,514
20151123,17,69.91,60815,602
20151123,18,69.94,61239,683
20151123,19,53.14,60304,806
20151123,20,29.38,59099,959
20151123,21,27.64,57008,1157
20151123,22,25.93,55442,1372
20151123,23,25.01,52781,1597
20151123,0,24.34,49888,1828
20151124,1,23.93,46629,2198
20151124,2,23.56,45594,2379
20151124,3,23.24,45119,2549
20151124,4,23.25,45132,2703
20151124,5,23.68,45938,2823
20151124,6,24.54,48475,2904
20151124,7,25.21,53088,3017
20151124,8,27.12,57365,3145
20151124,9,27.76,58523,3266
20151124,10,27.15,57822,3382
20151124,11,27.44,57570,3482
20151124,12,26.7,57030,3549
20151124,13,26.34,56553,3587
20151124,14,26.2,56426,3571
20151124,15,26.28,56553,3479
20151124,16,26.89,57277,3326
20151124,17,27.87,58192,3117
20151124,18,28.52,58547,2866
20151124,19,27.72,57469,2592
20151124,20,25.94,56171,2373
20151124,21,25.19,54213,2194
20151124,22,24.85,52437,2025
20151124,23,24.25,49756,1857
20151124,0,23.65,46804,1709
20151125,1,23.72,43727,1758
20151125,2,23.2,42527,1620
20151125,3,23.14,42136,1493
20151125,4,23.54,42243,1363
20151125,5,24.22,43075,1238
20151125,6,25.26,45584,1108
20151125,7,26.39,50157,972
20151125,8,34.05,54603,845
20151125,9,35.95,56074,727
20151125,10,33.28,55356,599
20151125,11,34.46,55141,502
20151125,12,34.41,54646,447
20151125,13,34.17,54259,427
20151125,14,33.99,54130,396
20151125,15,35.02,54293,390
20151125,16,35.38,55139,445
20151125,17,45.09,56126,576
20151125,18,51,56393,762
20151125,19,36.64,55355,887
20151125,20,28.6,54071,981
20151125,21,26.96,52123,1048
20151125,22,25.95,50333,1108
20151125,23,25.18,47715,1148
20151125,0,24.31,44673,1145
20151126,1,23.43,43613,1099
20151126,2,23.2,42461,1102
20151126,3,23.08,42079,1114
20151126,4,23.21,42192,1162
20151126,5,23.56,43143,1146
20151126,6,24.37,45845,1040
20151126,7,26.02,50883,939
20151126,8,34.47,55335,853
20151126,9,34.44,56299,761
20151126,10,31.27,55425,654
20151126,11,35.93,55200,547
20151126,12,34.5,55007,470
20151126,13,29.25,54778,436
20151126,14,28.73,54716,399
20151126,15,29.27,55017,350
20151126,16,32.39,55979,358
20151126,17,33.97,56741,422
20151126,18,34.5,57095,515
20151126,19,29.38,56398,615
20151126,20,26.68,55287,738
20151126,21,25.25,53500,909
20151126,22,24.53,51867,1144
20151126,23,23.55,49319,1351
20151126,0,22.81,46348,1514
20151127,1,21.67,43318,1741
20151127,2,20.91,42285,1915
20151127,3,20.25,41798,2069
20151127,4,20.38,41907,2208
20151127,5,21.07,42705,2320
20151127,6,22.16,45098,2416
20151127,7,23.18,49531,2509
20151127,8,24.34,53696,2594
20151127,9,24.9,54167,2693
20151127,10,24.36,53801,2796
20151127,11,24.19,53649,2907
20151127,12,23.87,53141,3020
20151127,13,23.75,52398,3119
20151127,14,23.61,51816,3184
20151127,15,23.47,51704,3234
20151127,16,23.6,52216,3299
20151127,17,23.84,52911,3368
20151127,18,23.83,53046,3438
20151127,19,23.51,52053,3517
20151127,20,23.08,50442,3588
20151127,21,22.43,48262,3648
20151127,22,22.1,46722,3691
20151127,23,20.95,44817,3714
20151127,0,19.73,42609,3748
20151128,1,18.43,40624,3698
20151128,2,17.28,39500,3605
20151128,3,16.9,38896,3459
20151128,4,16.93,38752,3538
20151128,5,17.52,39053,3366
20151128,6,18.76,39853,2963
20151128,7,19.61,41230,2785
20151128,8,20.67,43182,2610
20151128,9,21.48,44727,2309
20151128,10,21.85,46530,2192
20151128,11,22.09,47537,2198
20151128,12,22.14,47789,2171
20151128,13,22.12,47568,2160
20151128,14,22.09,47416,2140
20151128,15,22.15,47761,2026
20151128,16,22.42,49004,1913
20151128,17,23.11,50522,1920
20151128,18,23.36,51291,2045
20151128,19,22.91,50589,2273
20151128,20,22.26,49178,2616
20151128,21,21.87,47530,3047
20151128,22,21.02,46502,3492
20151128,23,20.21,45020,3827
20151128,0,19.21,43187,4055
20151129,1,19.18,41545,3983
20151129,2,17.95,40546,3841
20151129,3,17.05,39953,3753
20151129,4,16.61,39873,3720
20151129,5,16.29,40057,4029
20151129,6,16.89,40707,3998
20151129,7,17.77,41581,3947
20151129,8,18.39,42827,3866
20151129,9,18.84,44321,3771
20151129,10,19.62,45774,3683
20151129,11,20.38,46891,3660
20151129,12,20.76,47341,3662
20151129,13,20.79,47078,3614
20151129,14,20.39,47005,3468
20151129,15,20.49,47578,3275
20151129,16,21.1,48952,3112
20151129,17,21.58,50541,3227
20151129,18,21.84,51361,3623
20151129,19,21.75,50975,3580
20151129,20,21.38,50312,3388
20151129,21,20.97,48981,3270
20151129,22,20.76,47959,2940
20151129,23,20.1,46063,2972
20151129,0,19.29,43890,3432
20151130,1,19.69,42451,4172
20151130,2,18.22,41633,3840
20151130,3,17.65,41406,3871
20151130,4,18.96,41671,3880
20151130,5,19.95,42757,3888
20151130,6,21.24,45576,4216
20151130,7,22.18,50324,4213
20151130,8,23.88,54735,4265
20151130,9,23.99,56501,4298
20151130,10,23.75,55746,4290
20151130,11,23.86,55123,4275
20151130,12,23.65,54484,4243
20151130,13,23.6,54309,4192
20151130,14,23.68,54337,4042
20151130,15,23.89,54660,3789
20151130,16,24.63,55523,3450
20151130,17,25.51,56670,3097
20151130,18,27.35,56971,2761
20151130,19,25.43,56413,2442
20151130,20,24.08,55200,2186
20151130,21,23.51,53371,2011
20151130,22,23.34,51587,1906
20151130,23,22.68,49086,1934
20151130,0,20.8,46276,2089
20151201,1,20.61,44286,3000
20151201,2,19.49,43491,3257
20151201,3,19.24,43158,3430
20151201,4,19.4,43278,3540
20151201,5,20.53,44194,3561
20151201,6,22.02,46691,3546
20151201,7,23.17,51468,3523
20151201,8,24.27,55999,3474
20151201,9,25.09,57625,3408
20151201,10,24.95,56831,3312
20151201,11,25.02,56277,3169
20151201,12,25.07,55568,2960
20151201,13,24.74,54939,2717
20151201,14,24.86,54856,2416
20151201,15,25.41,55180,2056
20151201,16,26.35,56395,1726
20151201,17,27.94,57300,1427
20151201,18,28.64,57587,1170
20151201,19,27.25,56720,931
20151201,20,25.21,55655,766
20151201,21,24.08,53893,644
20151201,22,23.48,52188,604
20151201,23,22.87,49710,617
20151201,0,22.23,46954,640
20151202,1,22.86,44955,611
20151202,2,22.45,44022,700
20151202,3,21.71,43606,836
20151202,4,21.77,43675,1041
20151202,5,22.96,44640,1224
20151202,6,23.31,47192,1366
20151202,7,24.38,51876,1624
20151202,8,30,56229,1876
20151202,9,35.32,56933,1977
20151202,10,31.64,56348,2068
20151202,11,28.55,55914,2238
20151202,12,28.03,55620,2365
20151202,13,26.1,55076,2427
20151202,14,25.73,54806,2440
20151202,15,25.59,55135,2464
20151202,16,26.16,56175,2493
20151202,17,26.15,56846,2516
20151202,18,26.04,56873,2539
20151202,19,25.32,55894,2544
20151202,20,23.92,54662,2539
20151202,21,23.26,52656,2550
20151202,22,22.99,50784,2565
20151202,23,22.17,48239,2489
20151202,0,21.19,45269,2306
20151203,1,20.72,43057,2368
20151203,2,20.28,41984,2078
20151203,3,20.22,41501,1734
20151203,4,20.54,41599,1452
20151203,5,21.43,42507,1205
20151203,6,22.2,45076,991
20151203,7,23.32,49904,829
20151203,8,26.82,54323,722
20151203,9,30.03,55341,668
20151203,10,28.59,54630,648
20151203,11,25.88,54530,670
20151203,12,25.97,54430,743
20151203,13,25.38,54217,879
20151203,14,25.25,54189,1038
20151203,15,25.39,54516,1217
20151203,16,27.07,55552,1497
20151203,17,29.57,56233,1738
20151203,18,32.08,56300,1907
20151203,19,25.94,55504,2096
20151203,20,24.4,54326,2283
20151203,21,23.08,52469,2441
20151203,22,22.81,50875,2625
20151203,23,22.18,48377,2766
20151203,0,21.2,45484,2862
20151204,1,19.49,43239,3145
20151204,2,18.69,42185,3340
20151204,3,17.93,41753,3568
20151204,4,17.36,41882,3787
20151204,5,17.9,42840,3942
20151204,6,19.5,45383,4040
20151204,7,21.17,49876,4164
20151204,8,22.01,54239,4177
20151204,9,22.44,55177,4114
20151204,10,22.25,55449,4059
20151204,11,21.95,55178,4045
20151204,12,21.99,54505,4069
20151204,13,21.9,53884,4176
20151204,14,21.82,53410,4228
20151204,15,21.84,53503,4175
20151204,16,21.91,54189,4077
20151204,17,21.99,55049,3912
20151204,18,22,55340,3686
20151204,19,21.92,54496,3472
20151204,20,21.45,52915,3335
20151204,21,20.8,50814,3299
20151204,22,20.45,49297,3350
20151204,23,19.71,47482,3541
20151204,0,18.58,45222,3781
20151205,1,17.06,42302,4199
20151205,2,16.04,41337,4278
20151205,3,14.8,40614,4320
20151205,4,14.43,40414,4345
20151205,5,14.55,40564,4357
20151205,6,15.31,41193,4366
20151205,7,16.05,42349,4374
20151205,8,16.01,44414,4374
20151205,9,15.95,45851,4372
20151205,10,15.96,47510,4358
20151205,11,16.38,48473,4344
20151205,12,16.47,48591,4296
20151205,13,16.29,48293,4261
20151205,14,16.04,48149,4232
20151205,15,16.03,48369,4221
20151205,16,16.61,49458,4210
20151205,17,17.68,50601,4203
20151205,18,18.03,50773,4202
20151205,19,17.27,49699,4195
20151205,20,16.64,48132,4157
20151205,21,16.5,46481,4101
20151205,22,15.81,45600,4047
20151205,23,15.1,44371,4026
20151205,0,14.47,42786,4037
20151206,1,10.47,40860,4168
20151206,2,8.05,39847,4195
20151206,3,5.53,39288,4209
20151206,4,4.62,39153,4219
20151206,5,4.93,39345,4235
20151206,6,7.28,39900,4250
20151206,7,6.52,40717,4262
20151206,8,11.5,42006,4284
20151206,9,13.22,43266,4294
20151206,10,13.41,44776,4308
20151206,11,14.02,45955,4289
20151206,12,14.44,46616,4233
20151206,13,14.25,46643,4130
20151206,14,14.42,46721,4253
20151206,15,15.03,47392,4367
20151206,16,17.26,48683,4312
20151206,17,17.99,49885,4227
20151206,18,18.36,50327,4156
20151206,19,17.94,49904,4069
20151206,20,17.38,49270,3985
20151206,21,16.32,48285,3914
20151206,22,15.84,47483,3856
20151206,23,14.64,45787,3813
20151206,0,13.25,43502,3769
20151207,1,15.2,41776,3551
20151207,2,14.31,40888,3420
20151207,3,14.18,40577,3251
20151207,4,14.34,40844,3029
20151207,5,15.18,41869,2645
20151207,6,16.99,44547,2122
20151207,7,19.94,49337,1646
20151207,8,21.96,53837,1311
20151207,9,22.4,54940,1107
20151207,10,22.29,54449,951
20151207,11,22.32,54350,802
20151207,12,22.5,53983,653
20151207,13,22.59,53660,518
20151207,14,22.88,53621,369
20151207,15,23.86,53984,258
20151207,16,26.15,54938,205
20151207,17,27.91,55824,230
20151207,18,28.55,56074,309
20151207,19,26.6,55260,426
20151207,20,23.39,54230,555
20151207,21,22.23,52475,643
20151207,22,21.69,51036,713
20151207,23,20.43,48533,792
20151207,0,19.51,45617,925
20151208,1,19.55,43090,1128
20151208,2,19.2,42169,1244
20151208,3,19.07,41726,1324
20151208,4,19.08,41849,1381
20151208,5,19.4,42740,1444
20151208,6,19.95,45329,1526
20151208,7,21.94,50091,1599
20151208,8,24.84,54389,1676
20151208,9,25.93,55154,1778
20151208,10,24.55,55695,1908
20151208,11,23.4,55192,2013
20151208,12,23.5,54558,2085
20151208,13,22.93,53735,2131
20151208,14,22.85,53759,2165
20151208,15,22.87,54163,2195
20151208,16,23.55,55076,2235
20151208,17,23.92,55862,2307
20151208,18,23.58,56056,2377
20151208,19,22.88,55073,2429
20151208,20,22.03,53803,2431
20151208,21,20.94,51795,2362
20151208,22,20.49,49977,2270
20151208,23,19.67,47328,2149
20151208,0,18.5,44434,1980
20151209,1,17.33,41802,2220
20151209,2,16.18,40778,2081
20151209,3,15.86,40346,1905
20151209,4,15.86,40432,1775
20151209,5,17.15,41313,1770
20151209,6,18.32,43893,1854
20151209,7,19.86,48474,2017
20151209,8,21.39,52973,2235
20151209,9,21.88,53803,2456
20151209,10,21.33,53417,2662
20151209,11,21.07,53246,2769
20151209,12,21.03,52858,2801
20151209,13,21.15,52522,2865
20151209,14,21.05,52432,2846
20151209,15,20.96,52969,2683
20151209,16,21.45,53916,2466
20151209,17,21.7,54731,2336
20151209,18,21.88,54875,2377
20151209,19,21.44,54104,2565
20151209,20,20.44,53145,2854
20151209,21,20.03,51440,3146
20151209,22,19.65,49927,3379
20151209,23,18.74,47545,3535
20151209,0,16.57,44777,3652
20151210,1,15.34,42368,3921
20151210,2,13.92,41376,3984
20151210,3,13.03,40960,4024
20151210,4,13.03,41096,4059
20151210,5,14.71,41917,4080
20151210,6,16.44,44529,4080
20151210,7,19.38,49075,4077
20151210,8,20.4,53495,4082
20151210,9,20.46,54204,4103
20151210,10,20.51,53603,4135
20151210,11,20.32,53497,4176
20151210,12,20.24,53088,4214
20151210,13,20.24,52643,4215
20151210,14,20.2,52635,4154
20151210,15,20.24,53110,3974
20151210,16,20.5,53975,3732
20151210,17,20.73,54621,3488
20151210,18,20.86,54593,3267
20151210,19,20.64,53948,2998
20151210,20,20.21,52795,2748
20151210,21,19.78,51009,2573
20151210,22,19.52,49539,2450
20151210,23,18.86,47142,2312
20151210,0,17.34,44428,2266
20151211,1,16.91,42303,2355
20151211,2,16.09,41368,2283
20151211,3,16.06,41066,2271
20151211,4,16.36,41264,2247
20151211,5,17.4,42183,2259
20151211,6,18.81,44751,2300
20151211,7,20.83,49303,2359
20151211,8,21.62,53742,2370
20151211,9,22,55012,2367
20151211,10,21.92,54599,2436
20151211,11,21.69,54365,2518
20151211,12,21.67,53851,2613
20151211,13,21.52,53273,2715
20151211,14,21.37,52849,2701
20151211,15,21.41,53096,2573
20151211,16,21.65,53913,2421
20151211,17,22.09,54741,2217
20151211,18,22.4,55022,2008
20151211,19,22.1,54122,1867
20151211,20,21.09,52583,1802
20151211,21,20.48,50592,1798
20151211,22,20.1,49116,1771
20151211,23,19.32,47442,1792
20151211,0,16.94,45201,1846
20151212,1,17.99,43620,2267
20151212,2,17.18,42602,2292
20151212,3,16.79,42031,2270
20151212,4,16.37,41826,2174
20151212,5,16.79,42014,2071
20151212,6,17.84,42834,2008
20151212,7,18.75,44151,2037
20151212,8,19.25,46191,2078
20151212,9,20.04,47905,2120
20151212,10,20.35,49500,2195
20151212,11,20.52,50407,2225
20151212,12,20.54,50445,2200
20151212,13,20.46,50167,2130
20151212,14,20.37,49960,2004
20151212,15,20.47,50537,1817
20151212,16,21,51780,1672
20151212,17,21.7,53167,1513
20151212,18,22.18,53731,1340
20151212,19,22,52971,1207
20151212,20,21.52,51558,1089
20151212,21,20.97,49986,976
20151212,22,20.74,48948,876
20151212,23,20.73,47555,774
20151212,0,20.35,45979,667
20151213,1,20.04,44614,309
20151213,2,19.17,43532,323
20151213,3,18.94,42878,391
20151213,4,18.99,42702,510
20151213,5,18.98,42918,559
20151213,6,19.28,43485,634
20151213,7,19.38,44429,909
20151213,8,19.36,45921,1159
20151213,9,19.94,47565,1218
20151213,10,21.18,49085,1229
20151213,11,21.74,50174,1237
20151213,12,22.2,50502,1239
20151213,13,22.14,50417,1261
20151213,14,22.13,50389,1205
20151213,15,22.43,51001,1038
20151213,16,23,52335,903
20151213,17,25.43,53686,776
20151213,18,28.95,54347,626
20151213,19,27.92,54102,488
20151213,20,25.27,53416,378
20151213,21,24.17,52216,296
20151213,22,22.8,51289,241
20151213,23,22.1,49510,209
20151213,0,21.38,47634,194
20151214,1,21.91,46055,171
20151214,2,21.3,45267,167
20151214,3,21.13,44948,155
20151214,4,20.95,45178,153
20151214,5,21.58,46205,155
20151214,6,22.81,48893,175
20151214,7,28.06,53714,217
20151214,8,38.93,58266,287
20151214,9,50.2,59371,374
20151214,10,45.36,59832,458
20151214,11,40.27,59526,533
20151214,12,39.77,58906,601
20151214,13,37.34,58446,659
20151214,14,38.42,58376,717
20151214,15,38.6,58833,727
20151214,16,51.39,59853,720
20151214,17,50.76,60641,730
20151214,18,51.49,60707,823
20151214,19,46.88,59832,911
20151214,20,33.94,58778,917
20151214,21,27.64,57074,785
20151214,22,24.55,55553,692
20151214,23,21.79,52934,625
20151214,0,20.89,50050,545
20151215,1,20.33,47737,848
20151215,2,20.04,46781,731
20151215,3,19.87,46291,624
20151215,4,20.03,46308,560
20151215,5,20.43,47186,514
20151215,6,21.07,49959,506
20151215,7,24.25,54795,532
20151215,8,31.25,59396,548
20151215,9,38.72,61081,543
20151215,10,44.36,59927,551
20151215,11,33.96,59494,551
20151215,12,35.03,59144,542
20151215,13,30.7,58586,530
20151215,14,29.32,58619,516
20151215,15,30.73,59236,510
20151215,16,28.2,60059,502
20151215,17,28.27,60806,515
20151215,18,43,60942,565
20151215,19,33.68,60019,635
20151215,20,28.09,58962,698
20151215,21,22.91,57175,747
20151215,22,22.03,55485,813
20151215,23,20.95,52971,876
20151215,0,20.27,50197,937
20151216,1,20.38,47739,896
20151216,2,19.92,46916,939
20151216,3,19.69,46523,984
20151216,4,19.78,46603,1045
20151216,5,20.23,47468,1124
20151216,6,21.35,50231,1204
20151216,7,26.16,55074,1316
20151216,8,34.23,59650,1458
20151216,9,40.19,60690,1596
20151216,10,38.8,59779,1722
20151216,11,35.67,59548,1812
20151216,12,37.15,59321,1881
20151216,13,38.74,58933,1927
20151216,14,38.8,58884,1910
20151216,15,36.54,59318,1849
20151216,16,35.03,60163,1765
20151216,17,38.83,60805,1695
20151216,18,41.66,60706,1640
20151216,19,38.76,59755,1557
20151216,20,30.44,58499,1438
20151216,21,25.89,56670,1284
20151216,22,23.19,55074,1165
20151216,23,21.79,52606,1060
20151216,0,20.65,49792,962
20151217,1,19.47,47600,1579
20151217,2,19.01,46551,1575
20151217,3,18.85,46094,1594
20151217,4,18.81,46121,1616
20151217,5,19.53,46864,1611
20151217,6,20.55,49407,1569
20151217,7,24.85,54142,1602
20151217,8,35.96,58246,1652
20151217,9,39.24,58745,1649
20151217,10,38.26,57984,1631
20151217,11,33.74,57855,1595
20151217,12,34.09,57652,1573
20151217,13,30.34,57153,1594
20151217,14,29.92,57116,1621
20151217,15,29.95,57337,1653
20151217,16,30.12,57925,1704
20151217,17,31.83,58529,1738
20151217,18,31.96,58285,1731
20151217,19,29.94,57449,1709
20151217,20,24.61,55940,1748
20151217,21,20.92,54146,1841
20151217,22,20.31,52417,1950
20151217,23,19.54,49851,2066
20151217,0,18.69,46988,2145
20151218,1,17.38,44895,2752
20151218,2,16.82,43718,2695
